con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:40:2914,14,5599.89,335.35,62.7562,6872.51,18:40:29,17.3847,47.6473,-0.265474,-0.505259,6870.17,2.11118,5599.3,6.82,4.56,6.6495
18:40:3214,14,5604.53,335.35,62.7562,6877.34,18:40:32,15.9245,49.4918,-0.539545,-2.9709,6877.27,1.3793,5604.28,4.83,7.1,6.6495
18:40:3314,14,5605.08,335.35,62.7562,6877.96,18:40:33,15.5493,49.1542,-0.183886,-1.17225,6877.86,0.593712,5605.03,0.62,0.59,6.6495
18:40:3414,14,5605.33,335.35,62.7562,6878.46,18:40:34,15.5037,49.2854,0.428388,-0.223972,6878.44,0.607833,5605.3,0.5,0.58,6.6495
18:40:3514,14,5607.55,335.35,62.7562,6879.41,18:40:35,15.7478,50.6078,0.684339,0.540007,6879.01,1.93309,5606.7,0.95,0.57,6.6495
18:40:3614,14,5607.68,335.35,62.7562,6879.73,18:40:36,15.9661,51.2946,0.97434,2.99169,6879.67,0.463881,5607.62,0.32,0.66,6.6495
18:40:3714,14,5611.29,335.35,62.7562,6880.29,18:40:37,17.7602,50.7746,0.975492,1.58765,6880.02,2.88814,5609.56,0.56,0.35,6.6495
18:40:3814,14,5612.44,335.35,62.7562,6881,18:40:38,20.5039,50.5095,1.60253,1.84763,6880.94,2.38615,5612.33,0.71,0.92,6.6495
18:40:3914,14,5614.83,335.35,62.7562,6884.57,18:40:39,22.5803,49.6633,1.68924,2.06525,6884.1,2.52155,5614.58,3.57,3.16,6.6495
18:40:4014,14,5617.09,335.35,62.7562,6887.83,18:40:40,24.8328,48.5546,1.2562,1.84339,6887.83,2.30559,5617.09,3.26,3.73,6.6495
18:40:4114,14,5622.43,335.35,62.7562,6895.47,18:40:41,27.1098,48.4659,1.40564,1.5466,6891.76,2.78806,5619.38,7.64,3.93,6.6495
18:40:4214,14,5623.71,335.35,62.7562,6897.14,18:40:42,30.8383,47.4778,2.23791,2.08875,6896.27,4.26108,5623.29,1.67,4.51,6.6495
18:40:4314,14,5626.91,335.35,62.7562,6903.32,18:40:43,33.4885,45.9271,2.09794,1.83761,6901.52,1.9017,5626.38,6.18,5.25,6.6495
18:40:4414,14,5630.12,335.35,62.7562,6909.2,18:40:44,35.3527,45.649,2.02789,1.73217,6906.45,2.1339,5628.26,5.88,4.93,6.6495
18:40:4614,14,5632.45,335.35,62.7562,6910.43,18:40:46,38.453,43.7676,2.30967,2.39303,6910.27,1.64966,5632.07,1.23,3.82,6.6495
18:40:4714,14,5633.67,335.35,62.7562,6910.87,18:40:47,39.7109,43.1339,2.28508,1.8061,6910.81,1.57995,5633.51,0.44,0.54,6.6495
18:40:4914,14,5636.54,335.35,62.7562,6911.53,18:40:49,42.1708,41.52,1.97247,2.10388,6911.52,1.24906,5636.48,0.66,0.71,6.6495
18:40:5114,14,5638.06,335.35,62.7562,6912.28,18:40:51,43.6281,41.3323,1.31408,1.8441,6912.26,0.793141,5638.02,0.75,0.74,6.6495
18:40:5214,14,5639.18,335.35,62.7562,6912.71,18:40:52,44.6705,41.0004,1.10364,1.68791,6912.7,1.25109,5639.12,0.43,0.44,6.6495
18:40:5314,14,5642.3,335.35,62.7562,6913.31,18:40:53,46.1075,41.8121,0.180075,0.703327,6913.03,2.21111,5640.83,0.6,0.33,6.6495
18:40:5414,14,5642.82,335.35,62.7562,6913.5,18:40:54,47.3674,42.9942,0.38191,1.60824,6913.39,1.27164,5642.62,0.19,0.36,6.6495
18:40:5614,14,5646.2,335.35,62.7562,6914.18,18:40:56,49.8553,41.8724,0.50482,2.13508,6914.02,1.65396,5645.44,0.68,0.63,6.6495
18:41:0014,14,5646.2,335.35,62.7562,6914.25,18:41:00,50.3997,41.3483,0.189672,0,6914.25,0,5646.2,0.07,0.23,6.6495
18:41:0114,14,5648.09,335.35,62.7562,6914.28,18:41:01,50.492,41.7311,0.328993,-0.3274,6914.26,1.74233,5646.6,0.03,0.01,6.6495
18:41:0214,14,5648.93,335.35,62.7562,6914.42,18:41:02,49.8333,43.3179,-0.144983,-0.101437,6914.31,0.910135,5648.33,0.14,0.05,6.6495
18:41:0314,14,5649.72,335.35,62.7562,6914.53,18:41:03,50.7328,42.8877,-0.0841619,2.31346,6914.51,1.57607,5649.51,0.11,0.2,6.6495
18:41:0514,14,5652.1,335.35,62.7562,6915.16,18:41:05,51.393,44.0956,1.2357,0.699969,6914.89,0.728364,5651.57,0.63,0.38,6.6495
18:41:0814,14,5656.76,335.35,62.7562,6915.81,18:41:08,52.5529,47.6597,0.584684,0.551824,6915.79,2.24177,5656.49,0.65,0.9,6.6495
18:41:0914,14,5657.99,335.35,62.7562,6916.32,18:41:09,52.4764,48.2037,1.01658,-0.967958,6916.06,0.499222,5657.32,0.51,0.27,6.6495
18:41:1014,14,5658.91,335.35,62.7562,6916.6,18:41:10,52.9371,48.714,1.17425,0.824835,6916.35,0.859304,5658.08,0.28,0.29,6.6495
18:41:1214,14,5660.18,335.35,62.7562,6917.37,18:41:12,54.379,49.9734,0.868353,-0.167763,6917.03,0.0767613,5660.03,0.77,0.68,6.6495
18:41:1414,14,5661.06,335.35,62.7562,6917.63,18:41:14,54.2505,49.6358,1.19677,2.44063,6917.59,0.800852,5660.76,0.26,0.56,6.6495
18:41:1514,14,5661.44,335.35,62.7562,6917.7,18:41:15,54.2325,49.0803,0.950064,-2.17039,6917.7,0.704934,5661.44,0.07,0.11,6.6495
18:41:1614,14,5662.04,335.35,62.7562,6918.1,18:41:16,53.917,48.7999,1.27801,-2.15896,6917.99,0.260989,5661.87,0.4,0.29,6.6495
18:41:1714,14,5663.88,335.35,62.7562,6918.45,18:41:17,54.1069,49.2468,1.24983,0.952743,6918.24,1.72825,5662.55,0.35,0.25,6.6495
18:41:1814,14,5664.73,335.35,62.7562,6918.58,18:41:18,55.532,50.5246,0.795797,0.185811,6918.54,0.971309,5664.5,0.13,0.3,6.6495
18:41:1914,14,5666.11,335.35,62.7562,6918.87,18:41:19,55.3364,50.3432,0.869329,2.62184,6918.74,1.08419,5665.19,0.29,0.2,6.6495
18:41:2014,14,5666.79,335.35,62.7562,6919.13,18:41:20,56.1438,49.7349,-0.661175,0.184991,6918.89,0.472851,5666.27,0.26,0.15,6.6495
18:41:2114,14,5669.04,335.35,62.7562,6921.62,18:41:21,54.8909,51.5775,-0.638516,-0.725798,6920.83,3.39277,5668.52,2.49,1.94,6.6495
18:41:2214,14,5672.73,335.35,62.7562,6929.42,18:41:22,52.5769,53.7826,-0.431055,-0.849601,6925.82,2.37288,5671.71,7.8,4.99,6.6495
18:41:2314,14,5673.84,335.35,62.7562,6930.32,18:41:23,50.6609,54.6291,-0.571886,-1.33669,6930.32,2.40022,5673.84,0.9,4.5,6.6495
18:41:2414,14,5676.8,335.35,62.7562,6934.1,18:41:24,48.5739,54.8926,-1.19691,-1.80012,6932.32,1.72578,5675.97,3.78,2,6.6495
18:41:2614,14,5680.45,335.35,62.7562,6943.4,18:41:26,44.3563,54.185,-1.7731,-2.12618,6943.36,2.57588,5680.32,9.3,11.04,6.6495
18:41:2814,14,5689.34,335.35,62.7562,6954.62,18:41:28,42.3906,48.1291,-2.63153,-3.04274,6951.44,4.0878,5686.96,11.22,8.08,6.6495
18:41:2914,14,5690.92,335.35,62.7562,6956.7,18:41:29,41.5683,44.4446,-2.28959,-2.78408,6956.22,3.52536,5690.74,2.08,4.78,6.6495
18:41:3014,14,5699.16,337.999,62.7562,6968.46,18:41:30,40.0118,40.5328,-2.67345,-2.88214,6963.11,4.84667,5694.96,11.76,6.89,6.6495
18:41:3214,14,5709.96,343.9,62.7562,6981.34,18:41:32,38.8446,29.0885,-2.41826,3.11101,6975.69,4.85067,5706.49,12.88,12.58,6.6495
18:41:3614,14,5719.43,343.9,62.7562,6999.79,18:41:36,41.5533,16.8571,-3.05161,-3.13792,6998.84,1.74623,5719.17,18.45,23.15,6.6495
18:41:3814,14,5722.01,343.9,62.7562,7001.88,18:41:38,42.4635,16.2767,0.994291,-0.000121007,7001.86,1.26099,5721.95,2.09,3.02,6.6495
18:41:3914,14,5723.87,343.9,62.7562,7005.21,18:41:39,42.2003,16.9483,2.81415,3.05567,7003.75,0.437405,5722.76,3.33,1.89,6.6495
18:41:4014,14,5724.36,343.9,62.7562,7005.73,18:41:40,43.0117,16.2862,1.68289,1.18772,7005.22,0.894449,5723.91,0.52,1.47,6.6495
18:41:4114,14,5725.22,343.9,62.7562,7006.91,18:41:41,42.8829,17.4267,0.571012,-0.304127,7006.88,1.5429,5725.14,1.18,1.66,6.6495
18:41:4214,14,5729.69,343.9,62.7562,7013.91,18:41:42,42.5955,19.3995,0.245725,-0.0931527,7010.19,2.50491,5727.14,7,3.31,6.6495
18:41:4314,14,5732.04,343.9,62.7562,7016.58,18:41:43,42.0794,22.4535,-0.094042,-0.254636,7014.46,3.78058,5730.24,2.67,4.27,6.6495
18:41:4414,14,5735.41,343.9,62.7562,7020.46,18:41:44,41.1323,26.433,0.120497,-0.209427,7018.79,4.26205,5734.34,3.88,4.33,6.6495
18:41:4614,14,5745.76,348.864,62.7562,7030.6,18:41:46,37.3386,35.4865,0.0473002,-0.469881,7029.48,6.45864,5744.18,10.14,10.69,6.6495
18:41:4814,14,5755.67,350.173,62.7562,7045.57,18:41:48,31.9244,43.0796,-0.273318,-0.571257,7042.44,3.76961,5753.53,14.97,12.96,6.6495
18:41:5014,14,5763.39,350.173,62.7562,7056.2,18:41:50,25.5409,48.6861,-0.407824,-1.23882,7054.43,5.18095,5762.37,10.63,11.99,6.6495
18:41:5114,14,5767.81,350.173,62.7562,7063.24,18:41:51,21.3449,48.9991,-0.992619,-1.88471,7061.33,3.76741,5766.68,7.04,6.9,6.6495
18:41:5214,14,5769.96,350.173,62.7562,7067.61,18:41:52,18.2563,48.272,-1.272,-1.62085,7067.54,2.0037,5769.87,4.37,6.21,6.6495
18:41:5414,14,5774.65,350.173,62.7562,7072.69,18:41:54,15.3157,46.2303,1.26056,-2.52512,7072.27,1.52696,5773.52,5.08,4.73,6.6495
18:41:5514,14,5775.24,350.173,62.7562,7073.12,18:41:55,15.1278,44.798,1.18175,3.0689,7072.79,0.735891,5774.99,0.43,0.52,6.6495
18:41:5914,14,5779.91,350.173,62.7562,7074.89,18:41:59,12.3885,42.966,-1.40463,-2.37028,7074.84,1.21646,5779.71,1.77,2.05,6.6495
18:42:0214,14,5785.78,350.173,62.7562,7076.22,18:42:02,8.44428,40.9307,-1.38841,-2.42498,7075.93,1.69033,5784.25,1.33,1.09,6.6495
18:42:0314,14,5786.81,350.173,62.7562,7076.55,18:42:03,7.79579,39.3106,-1.32538,-2.63198,7076.32,1.42199,5786,0.33,0.39,6.6495
18:42:0414,14,5788.24,350.173,62.7562,7076.82,18:42:04,7.01017,38.9285,-2.12308,-1.64442,7076.64,0.918989,5786.94,0.27,0.32,6.6495
18:42:0514,14,5789.17,350.173,62.7562,7076.99,18:42:05,5.89779,37.8629,-1.85223,-2.50323,7076.89,1.88276,5788.53,0.17,0.25,6.6495
18:42:1114,14,5793.06,350.173,62.7562,7077.94,18:42:11,4.20315,36.5895,-0.0144522,0.0241821,7077.85,0.183006,5792.96,0.95,0.96,6.6495
18:42:1214,14,5794.01,350.173,62.7562,7078.33,18:42:12,3.85624,37.0431,-0.945759,-0.827002,7078.11,1.0033,5793.54,0.39,0.26,6.6495
18:42:1414,14,5795.76,350.173,62.7562,7078.67,18:42:14,3.37397,36.7657,0.15344,1.80086,7078.51,1.02981,5795.37,0.34,0.4,6.6495
18:42:1614,14,5798.74,350.173,62.7562,7079.44,18:42:16,2.57195,34.682,-2.03952,-2.88395,7079.18,1.67879,5798.11,0.77,0.67,6.6495
18:42:1714,14,5799.3,350.173,62.7562,7079.61,18:42:17,2.09421,34.0877,-1.85835,-2.2316,7079.5,1.06606,5798.92,0.17,0.32,6.6495
18:42:1814,14,5801,350.173,62.7562,7080.5,18:42:18,1.63089,33.228,-1.64305,-3.13347,7079.92,0.50966,5799.94,0.89,0.42,6.6495
18:42:1914,14,5801.6,350.173,62.7562,7081.35,18:42:19,0.482468,32.9357,-1.70667,-1.63761,7080.55,1.64565,5801.18,0.85,0.63,6.6495
18:42:2014,14,5801.91,350.173,62.7562,7082.39,18:42:20,0.263852,32.7384,-2.47984,2.65692,7082.18,0.897773,5801.86,1.04,1.63,6.6495
18:42:2214,14,5805.33,350.173,62.7562,7086.34,18:42:22,-1.68401,32.6687,0.665617,1.33682,7085.99,0.679864,5804.74,3.95,3.81,6.6495
18:42:2314,14,5806.72,350.173,62.7562,7086.73,18:42:23,-0.484826,32.0249,0.524153,2.27693,7086.55,1.41467,5806.13,0.39,0.56,6.6495
18:42:2714,14,5810.57,350.173,62.7562,7087.61,18:42:27,1.20481,31.5371,-0.0246908,-0.705682,7087.49,1.40296,5809.38,0.88,0.94,6.6495
18:42:2814,14,5810.57,350.173,62.7562,7087.62,18:42:28,0.353698,32.3593,0.223539,0,7087.61,0,5810.57,0.01,0.12,6.6495
18:42:3114,14,5810.57,350.173,62.7562,7087.7,18:42:31,0.353698,32.3593,0.38307,0,7087.7,0,5810.57,0.08,0.09,6.6495
18:42:3214,14,5810.57,350.173,62.7562,7087.71,18:42:32,0.353698,32.3593,0.44821,0,7087.71,0,5810.57,0.01,0.01,6.6495
18:42:3314,14,5810.87,350.173,62.7562,7087.72,18:42:33,0.135041,32.0353,0.631101,0.153419,7087.72,1.03495,5810.75,0.01,0.01,6.6495
18:42:3414,14,5812.58,350.173,62.7562,7088.09,18:42:34,-0.192879,33.1082,0.607389,-1.35777,7087.81,1.21468,5812.01,0.37,0.09,6.6495
18:42:3714,14,5816.15,350.173,62.7562,7089.25,18:42:37,1.11175,34.3823,2.07499,-0.496152,7089.24,2.26968,5816.03,1.16,1.43,6.6495
18:42:3914,14,5819.83,350.173,62.7562,7090.37,18:42:39,1.8349,36.5354,0.80026,0.928347,7090.13,1.09534,5819.2,1.12,0.89,6.6495
18:42:4114,14,5821.96,350.173,62.7562,7091.14,18:42:41,1.65613,38.696,1.03309,-1.71901,7091,0.555898,5821.58,0.77,0.87,6.6495
18:42:4214,14,5822.49,350.173,62.7562,7091.35,18:42:42,1.74918,38.1824,1.21365,2.38215,7091.22,0.669919,5822.21,0.21,0.22,6.6495
18:42:4514,14,5824.35,350.173,62.7562,7092.48,18:42:45,2.79302,39.2285,1.70561,0.678475,7092.04,1.15029,5824.03,1.13,0.82,6.6495
18:42:4714,14,5829.44,350.173,62.7562,7110.65,18:42:47,6.00581,42.0367,-0.339663,0.823028,7102.17,2.8536,5828.32,18.17,10.13,6.6495
18:42:5014,14,5834.17,350.173,62.7562,7125.08,18:42:50,6.13763,43.1806,-2.08955,-1.83519,7122.86,2.63102,5832.89,14.43,20.69,6.6495
18:42:5314,14,5840.62,350.173,62.7562,7127.97,18:42:53,4.53835,41.1664,-1.99825,-2.02817,7127.38,0.738075,5838.4,2.89,4.52,6.6495
18:42:5414,14,5841.43,350.173,62.7562,7128.13,18:42:54,2.47568,39.2833,1.44485,-2.40704,7128.08,2.57914,5841.19,0.16,0.7,6.6495
18:42:5714,14,5844.46,350.173,62.7562,7129.39,18:42:57,1.55404,36.8868,1.2046,-2.02588,7129.39,1.85068,5844.46,1.26,1.31,6.6495
18:42:5814,14,5847.94,350.173,62.7562,7130.65,18:42:58,0.0911809,37.3693,1.37353,-0.17677,7129.86,2.29699,5846.38,1.26,0.47,6.6495
18:42:5914,14,5848.61,350.173,62.7562,7131.85,18:42:59,0.683596,38.6747,1.79475,1.62929,7130.75,0.887495,5847.98,1.2,0.89,6.6495
18:43:0014,14,5849.11,350.173,62.7562,7132.91,18:43:00,1.46483,38.3493,1.83229,2.24932,7132.54,0.712072,5848.84,1.06,1.79,6.6495
18:43:0414,14,5858.49,350.173,62.7562,7188.07,18:43:04,6.35161,45.2231,1.58972,1.72757,7188.07,1.98201,5858.49,55.16,55.53,6.6495
18:43:0514,14,5862.78,350.173,62.7562,7206.63,18:43:05,9.80475,43.9844,2.6985,1.64512,7205.15,4.11586,5862.18,18.56,17.08,6.6495
18:43:0614,14,5866.44,350.173,62.7562,7216.39,18:43:06,13.2613,45.9355,2.9909,1.04202,7215.94,3.78388,5866.26,9.76,10.79,6.6495
18:43:0714,14,5870.45,350.173,62.7562,7228.57,18:43:07,15.2438,45.2916,-2.4342,2.94378,7224.52,2.412,5868.82,12.18,8.58,6.6495
18:43:0814,14,5873.36,350.173,62.7562,7233.89,18:43:08,14.7589,42.4069,-1.99643,-2.83649,7231.07,3.6337,5871.77,5.32,6.55,6.6495
18:43:0914,14,5876.78,350.173,62.7562,7238.1,18:43:09,14.2812,38.153,-2.06705,3.09446,7237.55,4.69409,5876.08,4.21,6.48,6.6495
18:43:1114,14,5883.97,350.173,62.7562,7249.53,18:43:11,14.4626,30.7957,-2.23688,3.02599,7248.92,3.36781,5883.45,11.43,11.37,6.6495
18:43:1214,14,5889.02,350.173,62.7562,7257.36,18:43:12,15.0154,27.221,-2.46646,2.96707,7254.85,3.57535,5887.07,7.83,5.93,6.6495
18:43:1314,14,5890.55,350.173,62.7562,7260.02,18:43:13,15.2625,24.1641,-2.4491,-3.12319,7259.31,2.71362,5890.14,2.66,4.46,6.6495
18:43:1514,14,5895.38,350.173,62.7562,7266.31,18:43:15,14.8469,19.1989,-2.52396,-2.97864,7266,1.77391,5895.13,6.29,6.69,6.6495
18:43:1614,14,5897.76,350.173,62.7562,7267.59,18:43:16,15.0669,17.4922,-2.47603,2.96167,7267.36,1.95834,5896.87,1.28,1.36,6.6495
18:43:1714,14,5898.42,350.173,62.7562,7267.82,18:43:17,15.4493,16.0494,-2.5542,2.68314,7267.81,1.03091,5898.37,0.23,0.45,6.6495
18:43:1914,14,5900.88,350.173,62.7562,7268.76,18:43:19,16.0806,14.0266,2.48822,1.87754,7268.73,1.26167,5900.69,0.94,0.92,6.6495
18:43:2014,14,5902,350.173,62.7562,7269.14,18:43:20,17.137,13.9415,2.16977,1.62936,7269.12,0.901968,5901.76,0.38,0.39,6.6495
18:43:2114,14,5902.93,350.173,62.7562,7269.42,18:43:21,18.187,13.6211,2.58151,2.08147,7269.4,1.35007,5902.86,0.28,0.28,6.6495
18:43:2214,14,5905.49,350.173,62.7562,7270.13,18:43:22,19.4735,12.4473,2.75177,2.43822,7269.87,1.69327,5904.61,0.71,0.47,6.6495
18:43:2314,14,5906.03,350.173,62.7562,7270.34,18:43:23,20.6279,11.7435,1.79686,1.60796,7270.34,1.88821,5906.03,0.21,0.47,6.6495
18:43:2414,14,5909.83,350.173,62.7562,7273.93,18:43:24,23.4314,12.4758,1.27899,1.17888,7273.28,3.18268,5908.94,3.59,2.94,6.6495
18:43:2514,14,5912.89,350.173,62.7562,7277.15,18:43:25,25.8094,13.2723,1.65541,1.42585,7275.78,2.10628,5911.46,3.22,2.5,6.6495
18:43:2614,14,5913.49,350.173,62.7562,7277.41,18:43:26,27.838,13.282,1.71719,1.59258,7277.41,1.94359,5913.49,0.26,1.63,6.6495
18:43:2714,14,5915.57,350.173,62.7562,7277.96,18:43:27,29.5229,13.4815,1.89221,1.51752,7277.89,1.52446,5915.19,0.55,0.48,6.6495
18:43:2814,14,5917.02,350.173,62.7562,7278.34,18:43:28,31.0223,13.1944,1.91829,1.81333,7278.26,1.4958,5916.72,0.38,0.37,6.6495
18:43:2914,14,5918.44,350.173,62.7562,7278.68,18:43:29,32.587,12.7511,2.20111,1.84842,7278.64,1.85255,5918.35,0.34,0.38,6.6495
18:43:3014,14,5921.94,350.173,62.7562,7280.2,18:43:30,34.5236,12.5358,1.93033,1.56986,7279.03,2.08817,5920.31,1.52,0.39,6.6495
18:43:3114,14,5924.51,350.173,62.7562,7282.89,18:43:31,36.8513,11.7856,1.75142,2.0482,7281.08,2.96984,5922.79,2.69,2.05,6.6495
18:43:3214,14,5927.18,350.173,62.7562,7288.29,18:43:32,39.8912,11.2206,1.34639,1.51041,7285.73,2.99542,5925.93,5.4,4.65,6.6495
18:43:3314,14,5928.57,350.173,62.7562,7291.5,18:43:33,41.8506,11.0954,2.14113,2.34026,7289.84,1.30838,5927.94,3.21,4.11,6.6495
18:43:3414,14,5930.93,350.173,62.7562,7296.4,18:43:34,41.9496,9.18939,-3.12074,-2.86421,7293.23,2.2807,5929.92,4.9,3.39,6.6495
18:43:3714,14,5934.77,350.173,62.7562,7304.05,18:43:37,42.4767,11.2007,0.568418,0.707938,7303.29,2.64642,5934.5,7.65,10.06,6.6495
18:43:3814,14,5938.98,350.173,62.7562,7309.32,18:43:38,44.1507,13.5701,0.464903,0.557907,7307.07,3.02171,5937.4,5.27,3.78,6.6495
18:43:3914,14,5945.19,350.173,62.7562,7316.25,18:43:39,45.8112,16.667,0.463636,0.533349,7311.43,4.32446,5940.91,6.93,4.36,6.6495
18:43:4914,14,5962.48,350.173,62.7562,7340.21,18:43:49,51.7824,28.4494,-0.502688,-0.486132,7339.2,2.98671,5961.73,23.96,27.77,6.6495
18:43:5014,14,5964.22,350.173,62.7562,7342.85,18:43:50,50.6742,30.6774,-0.353914,-0.482799,7342.85,1.76561,5964.22,2.64,3.65,6.6495
18:43:5114,14,5966.45,350.173,62.7562,7346.44,18:43:51,49.5916,32.0751,-0.384142,-0.654776,7345.84,1.91104,5965.99,3.59,2.99,6.6495
18:43:5214,14,5969.43,350.173,62.7562,7348.89,18:43:52,48.5178,33.3064,-0.258501,-0.591187,7348.32,1.79405,5967.63,2.45,2.48,6.6495
18:43:5314,14,5970.8,350.173,62.7562,7349.37,18:43:53,48.0501,35.8033,-0.206118,-0.0805393,7349.01,2.11853,5970.2,0.48,0.69,6.6495
18:43:5614,14,5975.96,350.173,62.7562,7352.19,18:43:56,48.0173,40.6001,0.0823954,0.565237,7351.99,2.58047,5975.83,2.82,2.98,6.6495
18:43:5914,14,5980.89,350.173,62.7562,7360.24,18:43:59,49.8406,43.2197,-1.15126,-1.38304,7359.61,1.89161,5980.34,8.05,7.62,6.6495
18:44:0114,14,5986.03,350.173,62.7562,7367.22,18:44:01,45.1038,41.7072,-2.14735,-2.38735,7366.27,2.89874,5985.58,6.98,6.66,6.6495
18:44:0214,14,5989.26,350.173,62.7562,7372.15,18:44:02,43.2726,39.6584,-1.68579,-2.3607,7370.45,2.17898,5988.33,4.93,4.18,6.6495
18:44:0314,14,5990.76,350.173,62.7562,7373.88,18:44:03,42.0094,37.8832,-1.4606,-2.68603,7373.76,2.40415,5990.52,1.73,3.31,6.6495
18:44:0414,14,5992.04,350.173,62.7562,7375.25,18:44:04,41.7542,36.5554,-0.563326,1.86435,7375.15,0.640179,5991.97,1.37,1.39,6.6495
18:44:0514,14,5994.33,350.173,62.7562,7378.22,18:44:05,43.2092,37.6865,1.00331,0.760996,7377.5,3.1352,5993.85,2.97,2.35,6.6495
18:44:0614,14,5999.33,350.173,62.7562,7385.23,18:44:06,45.5052,39.6356,1.14401,1.0701,7381.19,2.6084,5996.88,7.01,3.69,6.6495
18:44:0714,14,6000.78,350.173,62.7562,7387.1,18:44:07,47.8797,41.0097,0.796339,0.920078,7385.43,2.94743,5999.63,1.87,4.24,6.6495
18:44:0814,14,6003.82,350.173,62.7562,7391.38,18:44:08,50.0852,42.621,1.40898,1.15984,7389.28,2.53964,6002.37,4.28,3.85,6.6495
18:44:0914,14,6005.54,350.173,62.7562,7393.86,18:44:09,52.6808,42.7663,2.20898,1.61211,7392.94,2.36469,6004.99,2.48,3.66,6.6495
18:44:1014,14,6008.52,350.173,62.7562,7397.12,18:44:10,55.0113,41.7367,2.3975,2.30562,7396.62,4.07861,6007.62,3.26,3.68,6.6495
18:44:1114,14,6012.9,352.721,62.7562,7399.67,18:44:11,58.2004,37.5692,-2.97298,2.68721,7399.67,5.80578,6012.9,2.55,3.05,6.6495
18:44:1214,14,6020.03,359.188,62.7562,7406.92,18:44:12,59.598,31.7204,-2.91699,3.06918,7405.42,5.7243,6018.95,7.25,5.75,6.6495
18:44:1314,14,6023.58,359.188,62.7562,7413.75,18:44:13,58.9856,27.7465,-2.3158,-2.56613,7412.63,2.77323,6023.04,6.83,7.21,6.6495
18:44:1414,14,6025.79,359.188,62.7562,7417.96,18:44:14,57.1448,25.6953,-2.89726,-2.38266,7417.96,2.40142,6025.79,4.21,5.33,6.6495
18:44:1514,14,6028.94,359.188,62.7562,7421.87,18:44:15,55.942,24.8391,2.78886,-1.91904,7421.32,1.30678,6027.29,3.91,3.36,6.6495
18:44:1614,14,6029.12,359.188,62.7562,7421.94,18:44:16,54.3744,24.0841,0.940565,-2.11981,7421.9,1.83992,6029.03,0.07,0.58,6.6495
18:44:1914,14,6033.62,359.188,62.7562,7423.7,18:44:19,50.9163,23.0936,1.02945,-1.8051,7423.58,1.70522,6033.33,1.76,1.68,6.6495
18:44:2114,14,6036.05,359.188,62.7562,7426.79,18:44:21,50.3877,20.9995,-1.07485,-0.99882,7426.73,1.40623,6035.97,3.09,3.15,6.6495
18:44:2214,14,6039.54,359.188,62.7562,7430.93,18:44:22,47.7632,23.0868,-1.21588,-1.06401,7430.61,4.12854,6039.34,4.14,3.88,6.6495
18:44:2314,14,6044.03,359.188,62.7562,7436.16,18:44:23,43.9082,25.2286,-1.51749,-0.852065,7435.08,5.11565,6043.77,5.23,4.47,6.6495
18:44:2414,14,6050.01,359.188,62.7562,7442.66,18:44:24,40.2975,29.021,-1.42998,-0.744598,7441.21,4.96508,6049.01,6.5,6.13,6.6495
18:44:2714,14,6066.89,363.292,62.7562,7466.72,18:44:27,36.0279,42.3514,-0.134875,0.421545,7461.64,4.01262,6063.76,24.06,20.43,6.6495
18:44:2914,14,6070.05,363.292,62.7562,7472.78,18:44:29,40.1039,46.7931,1.671,1.55167,7472.47,1.84345,6069.96,6.06,10.83,6.6495
18:44:3014,14,6074.28,363.292,62.7562,7477.77,18:44:30,41.6058,44.9398,2.6588,2.8474,7476.06,3.61302,6072.51,4.99,3.59,6.6495
18:44:3114,14,6076.63,363.292,62.7562,7481.6,18:44:31,42.2778,42.0412,3.0657,2.86027,7479.71,1.82529,6075.48,3.83,3.65,6.6495
18:44:3214,14,6081.44,365.667,62.7562,7486.62,18:44:32,42.4073,39.5042,-2.76459,-3.06852,7483.1,4.53312,6078.04,5.02,3.39,6.6495
18:44:3314,14,6085.18,367.113,62.7562,7490.94,18:44:33,42.022,33.8807,-2.70094,-3.12753,7489.01,5.19918,6083.68,4.32,5.91,6.6495
18:44:3414,14,6092.58,367.113,62.7562,7499.47,18:44:34,42.1245,28.8669,-2.95598,-3.0898,7494.79,4.97845,6088.7,8.53,5.78,6.6495
18:44:3614,14,6099.95,367.113,62.7562,7509.16,18:44:36,39.5925,20.9104,-2.61127,-2.82406,7504.91,3.99479,6097.09,9.69,10.12,6.6495
18:44:3714,14,6101.66,367.113,62.7562,7513.1,18:44:37,38.8528,17.4832,-2.75716,-3.07195,7510.52,3.23859,6100.61,3.94,5.61,6.6495
18:44:3814,14,6103.38,367.113,62.7562,7517.34,18:44:38,38.5976,15.1038,2.48811,-2.82583,7515.92,1.47899,6103.01,4.24,5.4,6.6495
18:44:4014,14,6110.43,367.113,62.7562,7525.08,18:44:40,43.0154,17.0823,-0.264696,0.632525,7523.69,4.77806,6108.73,7.74,7.77,6.6495
18:44:4114,14,6114.98,367.113,62.7562,7530.97,18:44:41,44.8067,21.2125,-0.400988,0.220871,7528.56,3.8551,6113.26,5.89,4.87,6.6495
18:44:4214,14,6119.23,367.113,62.7562,7536.35,18:44:42,45.1509,25.293,-0.529879,0.0791849,7534,4.5833,6117.36,5.38,5.44,6.6495
